instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6729,,,,,,,,0.6729,1,0,8,8,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0986,,,,,,,,1.0986,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,3.6988,,,,,,,,3.6988,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.7739,,,,,,,,1.7739,1,0,1,1,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7645,,,,,,,,0.7645,1,0,2,2,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,0,1.1907,,,,,,,,1.1907,0,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.0127,,,,,,,,2.0127,1,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.2544,,,,,,,,1.2544,1,0,5,5,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.4003,,,,,,,,1.4003,1,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0537,,,,,,,,1.0537,1,0,7,7,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8039,,,,,,,,0.8039,1,0,8,8,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8322,,,,,,,,0.8322,1,0,9,9,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,6.6482,,,,,,,,6.6482,1,0,0,0,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.3015,,,,,,,,1.3015,1,0,1,1,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,7.1678,,,,,,,,7.1678,1,0,2,2,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.8149,,,,,,,,1.8149,1,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.0919,,,,,,,,1.0919,1,0,4,4,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9017,,,,,,,,0.9017,1,0,5,5,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8716,,,,,,,,0.8716,1,0,6,6,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7279,,,,,,,,0.7279,1,0,7,7,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8575,,,,,,,,0.8575,1,0,8,8,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.8553,,,,,,,,0.8553,0,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.1876,,,,,,,,1.1876,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.5852,,,,,,,,1.5852,1,0,11,11,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.6977,,,,,,,,1.6977,1,0,12,12,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7111,,,,,,,,0.7111,1,0,13,13,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5841,,,,,,,,0.5841,1,0,14,14,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.5148,,,,,,,,1.5148,1,0,15,15,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,3.8066,,,,,,,,3.8066,1,0,16,16,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8799,,,,,,,,0.8799,1,0,17,17,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.736,,,,,,,,0.736,1,0,18,18,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.2242,,,,,,,,1.2242,1,0,19,19,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,isaa,1,001,male,2023-08-22_23h32.10.650,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
