instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.805,,,,,,,,0.805,1,0,8,8,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.646,,,,,,,,0.646,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,1.869,,,,,,,,1.869,1,0,0,0,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,1.01,,,,,,,,1.01,1,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.603,,,,,,,,0.603,1,0,2,2,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.462,,,,,,,,0.462,1,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.637,,,,,,,,0.637,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.653,,,,,,,,0.653,1,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.594,,,,,,,,0.594,1,0,6,6,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,1.199,,,,,,,,1.199,1,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.795,,,,,,,,0.795,1,0,8,8,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.59,,,,,,,,0.59,1,0,9,9,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,1.168,,,,,,,,1.168,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,1.046,,,,,,,,1.046,1,0,1,1,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.847,,,,,,,,0.847,1,0,2,2,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.862,,,,,,,,0.862,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.797,,,,,,,,0.797,1,0,4,4,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,1.054,,,,,,,,1.054,1,0,5,5,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.862,,,,,,,,0.862,1,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.696,,,,,,,,0.696,1,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.699,,,,,,,,0.699,1,0,8,8,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.92,,,,,,,,0.92,1,0,9,9,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.827,,,,,,,,0.827,1,0,10,10,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.913,,,,,,,,0.913,1,0,11,11,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.878,,,,,,,,0.878,1,0,12,12,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.834,,,,,,,,0.834,1,0,13,13,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.779,,,,,,,,0.779,1,0,14,14,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.893,,,,,,,,0.893,1,0,15,15,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,1.188,,,,,,,,1.188,1,0,16,16,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.735,,,,,,,,0.735,1,0,17,17,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.65,,,,,,,,0.65,1,0,18,18,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,1.241,,,,,,,,1.241,1,0,19,19,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,0,1.043,,,,,,,,1.043,0,0,0,0,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,1.062,,,,,,,,1.062,1,0,1,1,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.923,,,,,,,,0.923,1,0,2,2,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,1.102,,,,,,,,1.102,1,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.766,,,,,,,,0.766,1,0,4,4,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.679,,,,,,,,0.679,1,0,5,5,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.648,,,,,,,,0.648,1,0,6,6,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.47,,,,,,,,0.47,1,0,7,7,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.455,,,,,,,,0.455,1,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.645,,,,,,,,0.645,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,1.397,,,,,,,,1.397,1,0,0,0,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.804,,,,,,,,0.804,1,0,1,1,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,1.038,,,,,,,,1.038,1,0,2,2,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.752,,,,,,,,0.752,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.75,,,,,,,,0.75,1,0,4,4,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.741,,,,,,,,0.741,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.566,,,,,,,,0.566,1,0,6,6,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.821,,,,,,,,0.821,1,0,7,7,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.69,,,,,,,,0.69,1,0,8,8,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.714,,,,,,,,0.714,1,0,9,9,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.716,,,,,,,,0.716,1,0,10,10,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.78,,,,,,,,0.78,1,0,11,11,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,1.099,,,,,,,,1.099,1,0,12,12,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,l,1,0.677,,,,,,,,0.677,1,0,13,13,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.734,,,,,,,,0.734,1,0,14,14,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.604,,,,,,,,0.604,1,0,15,15,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,0,0.614,,,,,,,,0.614,0,0,16,16,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,1.059,,,,,,,,1.059,1,0,17,17,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.72,,,,,,,,0.72,1,0,18,18,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,hjg,1,001,male,2022-08-25_20h51.24.248,openIAT,2020.1.0rc3,Win32,60,a,1,0.795,,,,,,,,0.795,1,0,19,19,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
